Time,Azimuth,PredRaw,PredPost
65935.6208503956,252.972972972973,40,38
65937.0978503957,185.765765765766,54,38
65937.3368503957,202.342342342342,38,38
65938.0938503958,259.459459459459,12,38
65938.3318503958,202.342342342342,38,38
65938.4223503958,252.972972972973,40,38
65939.9458503959,252.792792792793,40,38
65941.391350396,202.342342342342,38,38
65941.517850396,252.792792792793,40,38
65942.5688503961,300.540540540541,13,38
65943.5028503961,252.792792792793,40,38
65944.5338503961,252.792792792793,40,38
65944.5583503961,300.540540540541,13,38
65947.2983503963,259.099099099099,40,38
65947.2983503963,259.099099099099,40,38
65947.6468503963,252.972972972973,40,38
65947.6468503963,252.972972972973,40,38
65949.4518503963,201.981981981982,38,38
65950.4488503964,201.801801801802,38,38
65950.8973503964,300.18018018018,13,38
65951.4283503964,252.792792792793,40,38
65952.9423503964,300.0,13,38
65953.8978503965,253.153153153153,40,38
65954.9568503965,300.36036036036,13,38
65956.8493503966,252.972972972973,40,38
65957.2528503967,252.972972972973,40,38
65959.4153503967,253.333333333333,40,38
65960.4088503968,253.153153153153,40,38
65960.4123503968,300.720720720721,13,38
65962.3948503969,301.081081081081,13,38
65962.4218503969,253.333333333333,40,38
65965.9708503971,252.792792792793,10,38
65966.1838503971,252.612612612613,52,38
65966.3568503971,301.081081081081,13,38
65967.3458503972,252.972972972973,52,38
65968.5243503972,300.900900900901,13,38
65970.3368503973,301.261261261261,13,38
65973.2213503974,252.612612612613,52,38
65974.6963503974,301.441441441441,13,38
65975.3408503975,252.612612612613,52,38
65975.3408503975,252.612612612613,52,38
65975.3408503975,252.612612612613,52,38
65975.3408503975,252.612612612613,52,38
65980.6558503978,301.261261261261,13,38
65984.5818503981,252.792792792793,52,38
65993.8228503985,252.612612612613,52,38
65994.6508503985,252.792792792793,52,38
65997.0303503986,252.792792792793,53,53
66000.9473503988,252.792792792793,53,53
66001.0068503988,252.792792792793,53,53
66003.0493503989,252.432432432432,53,53
66004.960850399,252.432432432432,53,53
66005.582350399,252.612612612613,53,53
66006.428850399,301.801801801802,13,53
66006.860850399,252.612612612613,53,53
66007.5643503991,252.612612612613,53,53
66008.4118503991,301.801801801802,13,53
66008.4118503991,301.801801801802,13,53
66008.8013503992,252.792792792793,52,53
66008.8013503992,252.792792792793,52,53
66011.7923503992,252.612612612613,52,53
66011.7923503992,252.612612612613,52,53
66011.7923503992,252.612612612613,52,53
66014.3583503994,301.981981981982,111,53
66014.3583503994,301.981981981982,111,53
66019.8883503996,301.801801801802,111,53
66019.8883503996,301.801801801802,111,53
66021.8643503997,301.621621621622,111,53
66022.4753503997,189.90990990991,54,53
66024.4453503998,190.09009009009,54,53
66024.4453503998,190.09009009009,54,53
66024.4453503998,190.09009009009,54,53
66024.4453503998,190.09009009009,54,53
66029.8458504,302.162162162162,111,53
66030.2333504,302.162162162162,111,53
66030.3773504,190.630630630631,54,53
66031.8328504001,302.162162162162,13,53
66032.4003504001,190.45045045045,54,53
66035.7908504002,302.342342342342,13,53
66036.1653504002,302.342342342342,111,53
66039.5308504004,201.261261261261,17,53
66039.7673504004,302.162162162162,111,53
66041.0053504005,302.342342342342,111,53
66041.4338504006,201.801801801802,17,53
66041.6348504006,190.810810810811,54,53
66042.1073504006,302.342342342342,111,53
66042.4288504006,201.981981981982,17,53
66047.5278504008,190.45045045045,54,53
66047.7103504008,302.522522522523,111,111
66049.677350401,302.522522522523,111,111
66050.026850401,302.342342342342,111,111
66052.0478504011,302.342342342342,111,111
66057.9758504013,302.702702702703,111,111
66058.0213504013,302.522522522523,111,111
66058.0213504013,302.522522522523,111,111
66060.5483504014,201.261261261261,17,111
66061.5893504014,201.441441441441,7,111
66062.6643504014,201.261261261261,7,111
66064.6438504015,201.441441441441,7,111
66065.7138504015,264.864864864865,12,111
66065.7143504015,257.297297297297,52,111
66065.9293504015,302.702702702703,13,111
66066.6878504016,201.441441441441,7,111
66067.6708504017,201.441441441441,7,111
66068.6783504017,201.081081081081,7,111
66069.8978504018,200.900900900901,7,111
66071.6093504018,200.900900900901,7,111
66071.8698504018,302.522522522523,13,111
66072.6303504018,201.081081081081,7,111
66073.4853504018,302.522522522523,13,111
66075.4718504019,302.342342342342,13,111
66076.568350402,201.081081081081,7,111
66077.5713504021,201.801801801802,7,111
66077.5713504021,201.801801801802,7,111
66079.3003504022,192.432432432432,17,111
66079.3003504022,192.432432432432,17,111
66081.5168504022,201.441441441441,7,111
66082.4758504022,201.261261261261,7,111
66083.7643504023,302.342342342342,13,111
66084.5013504023,201.261261261261,7,111
66085.3953504024,301.981981981982,13,111
66086.5223504025,201.441441441441,7,111
66087.5048504025,201.441441441441,7,111
66087.7278504025,301.981981981982,13,111
66089.5388504025,201.441441441441,7,111
66091.5328504027,201.441441441441,7,111
66091.5328504027,201.441441441441,7,111
66095.3208504027,302.342342342342,30,111
66099.2683504029,302.342342342342,13,111
66099.522350403,263.063063063063,12,111
66099.544350403,201.801801801802,7,111
66101.2598504031,201.801801801802,7,111
66102.3128504031,201.441441441441,7,111
66103.2268504031,302.342342342342,13,111
66103.2268504031,302.342342342342,13,111
66107.4553504034,200.720720720721,7,111
66107.4553504034,200.720720720721,7,111
66109.0313504035,193.333333333333,42,111
66109.1913504035,302.342342342342,13,111
66110.8888504036,254.954954954955,40,111
66110.8888504036,254.954954954955,40,111
66110.8888504036,254.954954954955,40,111
66113.1638504037,302.342342342342,13,111
66113.1638504037,302.342342342342,13,111
66113.6803504037,254.414414414414,40,111
66113.6803504037,254.414414414414,40,111
66115.3723504038,261.261261261261,12,111
66117.1298504038,302.342342342342,13,111
66117.1298504038,302.342342342342,13,111
66117.1298504038,302.342342342342,13,111
66120.3308504039,254.054054054054,52,111
66121.678350404,194.414414414414,54,111
66122.543850404,254.414414414414,40,111
66123.0888504041,302.162162162162,13,111
66123.1043504041,254.414414414414,40,111
66123.6723504041,194.414414414414,7,111
66124.2448504042,254.054054054054,40,111
66125.0438504042,302.342342342342,13,111
66125.4878504042,253.693693693694,40,111
66127.6423504043,194.774774774775,14,111
66127.6423504043,194.774774774775,14,111
66129.2138504043,260.0,40,111
66131.3993504044,302.702702702703,13,111
66131.4668504044,253.513513513514,40,111
66136.9558504047,302.882882882883,57,111
66137.5738504047,201.801801801802,7,111
66138.9428504048,303.603603603604,13,111
66139.1308504048,253.153153153153,40,111
66142.913350405,302.882882882883,13,111
66142.913350405,302.882882882883,13,111
66142.913350405,302.882882882883,13,111
66145.040850405,253.513513513514,40,111
66145.040850405,253.513513513514,40,111
66145.040850405,253.513513513514,40,111
66150.2018504052,302.702702702703,13,111
66150.3678504053,253.693693693694,40,111
66151.9763504053,253.873873873874,52,111
66152.0178504053,253.693693693694,52,111
66152.0178504053,253.693693693694,52,111
66152.0178504053,253.693693693694,52,111
66152.0178504053,253.693693693694,52,111
66156.8073504055,302.882882882883,111,111
66156.8073504055,302.882882882883,111,111
66158.7818504056,303.063063063063,111,111
66159.1908504056,201.621621621622,7,111
66160.9578504057,261.981981981982,12,111
66160.9588504057,251.711711711712,52,111
66161.0658504058,302.882882882883,111,111
66161.9278504058,252.612612612613,52,111
66162.3053504058,202.342342342342,45,111
66162.5223504058,195.855855855856,54,111
66162.7473504058,303.063063063063,111,111
66163.2498504058,202.522522522523,45,111
66164.5833504059,252.252252252252,52,111
66164.7543504059,303.063063063063,111,111
66164.9083504059,262.882882882883,53,111
66165.3018504059,202.342342342342,45,111
66166.3453504059,202.702702702703,45,111
66167.070850406,303.063063063063,111,111
66168.745350406,303.603603603604,111,111
66168.913350406,252.432432432432,52,111
66169.149350406,252.612612612613,52,111
66169.3118504061,196.216216216216,54,111
66171.2808504061,196.216216216216,54,111
66171.8813504061,252.432432432432,52,111
66172.9623504062,303.423423423423,111,111
66172.9943504062,303.603603603604,111,111
66172.9943504062,303.603603603604,111,13
66172.9943504062,303.603603603604,111,13
66172.9943504062,303.603603603604,13,13
66172.9943504062,303.603603603604,13,13
66172.9943504062,303.603603603604,13,13
66172.9943504062,303.603603603604,13,13
66172.9943504062,303.603603603604,13,13
66182.5848504067,304.144144144144,13,13
66184.5733504068,303.963963963964,13,13
66187.1518504069,196.936936936937,45,13
66187.5233504069,252.432432432432,52,13
66188.0403504069,252.432432432432,52,13
66188.0403504069,252.432432432432,52,13
66188.530850407,304.144144144144,111,13
66188.530850407,304.144144144144,111,13
66190.9538504071,252.252252252252,52,13
66191.0973504071,252.432432432432,52,13
66192.5133504071,304.144144144144,111,13
66193.7863504072,252.252252252252,52,13
66194.5608504072,202.342342342342,45,13
66196.7858504073,252.072072072072,52,13
66197.0093504073,252.252252252252,112,13
66198.4703504074,304.144144144144,111,13
66200.6218504074,267.207207207207,53,13
66201.0173504074,197.657657657658,45,13
66202.6048504075,268.648648648649,51,13
66202.6198504075,249.54954954955,112,13
66202.7588504075,304.144144144144,111,13
66202.9763504076,197.657657657658,45,13
66203.0123504076,197.657657657658,45,13
66203.0123504076,197.657657657658,45,13
66203.5458504076,252.252252252252,52,13
66203.5458504076,252.252252252252,52,13
66205.8273504077,252.432432432432,52,13
66206.1193504077,252.612612612613,52,13
66206.6653504078,304.144144144144,111,13
66206.9698504078,198.018018018018,45,13
66207.0068504078,198.018018018018,45,13
66207.5153504078,251.891891891892,52,13
66208.5648504079,266.486486486487,12,13
66208.5683504079,249.009009009009,52,13
66208.9748504079,198.018018018018,54,13
66209.0003504079,198.018018018018,54,13
66209.4938504079,252.072072072072,52,13
66210.545350408,267.747747747748,12,13
66210.563350408,248.828828828829,52,13
66211.771350408,252.252252252252,52,13
66212.312850408,202.702702702703,45,13
66212.696850408,304.144144144144,13,13
66214.3288504081,203.243243243243,45,13
66214.6883504081,303.783783783784,13,13
66214.7633504081,252.252252252252,52,13
66215.2818504082,252.252252252252,52,13
66216.2913504082,202.702702702703,45,13
66216.6293504082,303.963963963964,111,13
66216.9538504083,198.018018018018,45,13
66217.5113504083,202.522522522523,45,13
66217.7113504083,252.252252252252,52,13
66218.9358504084,198.018018018018,45,13
66219.7273504084,202.702702702703,45,13
66220.6848504084,202.702702702703,45,13
66221.6628504084,202.522522522523,45,13
66222.6518504084,202.522522522523,45,13
66223.6708504085,251.891891891892,52,13
66224.5258504086,251.891891891892,52,13
66224.8928504087,198.378378378378,45,13
66225.2123504087,266.306306306306,51,13
66225.4458504087,251.891891891892,53,13
66225.6368504087,202.162162162162,45,13
66226.6178504087,202.162162162162,45,13
66226.8408504088,198.378378378378,45,13
66227.2333504088,252.252252252252,53,13
66227.6338504088,202.162162162162,45,13
66228.7938504089,198.738738738739,45,13
66229.5928504089,251.891891891892,53,13
66229.6328504089,202.162162162162,45,13
66230.266850409,251.891891891892,12,13
66230.486850409,304.324324324324,57,13
66231.565850409,251.711711711712,12,13
66232.5568504091,251.171171171171,10,13
66232.7743504092,198.738738738739,7,13
66233.5673504092,201.981981981982,7,13
66233.7568504092,251.891891891892,12,13
66234.5493504093,201.981981981982,7,13
66234.7658504093,199.279279279279,45,13
66235.4968504094,251.351351351351,10,13
66236.5063504094,202.162162162162,45,13
66237.4983504094,202.162162162162,45,13
66238.4933504095,304.504504504505,13,13
66238.5958504095,202.702702702703,7,13
66238.7143504095,199.099099099099,45,13
66239.5053504096,251.711711711712,40,13
66239.6133504095,202.702702702703,45,13
66240.5798504096,202.522522522523,45,13
66240.7088504096,199.099099099099,45,13
66241.4903504096,251.171171171171,40,13
66241.6618504096,202.522522522523,38,13
66242.3698504097,304.684684684685,13,13
66242.6633504097,202.702702702703,38,13
66242.8828504097,251.531531531532,40,13
66243.1748504098,251.711711711712,40,13
66243.6143504098,202.702702702703,38,13
66244.6348504099,202.702702702703,38,13
66245.6378504099,202.342342342342,38,13
66247.02235041,252.432432432432,40,13
66248.2523504101,265.945945945946,12,13
66248.2683504101,250.45045045045,40,13
66250.2273504102,265.765765765766,43,13
66250.3603504102,250.810810810811,40,13
66252.2273504104,251.531531531532,40,13
66252.6428504104,199.459459459459,38,13
66253.2488504104,202.702702702703,38,13
66253.4183504104,250.630630630631,40,13
66254.6323504105,199.459459459459,38,13
66254.9663504105,252.432432432432,40,13
66255.2328504105,202.342342342342,38,13
66256.2933504105,201.261261261261,38,13
66256.3088504105,305.045045045045,13,13
66256.3728504105,251.531531531532,40,13
66257.3153504106,202.342342342342,38,13
66258.3168504107,201.261261261261,38,13
66259.3908504107,202.342342342342,38,13
66259.5548504107,251.531531531532,40,13
66259.9568504107,305.045045045045,13,13
66260.9303504108,252.612612612613,40,13
66261.5048504109,251.531531531532,40,13
66262.229850411,250.630630630631,40,13
66262.387850411,202.162162162162,38,13
66263.313350411,252.792792792793,40,13
66263.440850411,202.162162162162,38,13
66264.3948504111,202.342342342342,38,13
66265.2208504112,250.09009009009,40,13
66265.4208504112,202.342342342342,38,13
66265.9018504112,305.225225225225,13,13
66266.4143504112,202.342342342342,38,13
66266.8048504113,252.432432432432,40,13
66267.4363504113,202.522522522523,38,13
66267.5813504113,252.612612612613,40,13
66267.8828504113,305.225225225225,13,13
66268.3943504114,201.261261261261,45,13
66268.6978504114,252.432432432432,40,13
66269.2613504114,251.531531531532,40,13
66269.3858504114,201.981981981982,45,13
66270.3693504115,201.081081081081,45,13
66270.7023504115,251.351351351351,40,13
66271.1868504116,249.90990990991,40,13
66271.2778504116,252.612612612613,40,13
66271.3773504116,201.981981981982,45,13
66272.3513504117,201.981981981982,45,13
66272.7608504117,252.972972972973,12,13
66272.9393504117,249.72972972973,10,13
66273.1778504117,250.27027027027,10,13
66273.3858504117,202.162162162162,45,13
66274.4118504117,202.162162162162,45,13
66275.3918504117,202.162162162162,45,13
66275.4838504118,251.711711711712,12,13
66275.8213504118,305.405405405405,13,13
66276.3693504118,202.162162162162,45,13
66277.3328504119,202.702702702703,45,13
66278.3948504119,201.441441441441,45,13
66278.4578504119,252.612612612613,12,13
66279.306350412,202.702702702703,45,13
66279.590850412,252.612612612613,12,13
66279.7863504121,305.225225225225,13,13
66279.8408504121,249.90990990991,10,13
66280.0528504121,252.432432432432,53,13
66280.0613504121,250.09009009009,10,13
66280.1138504122,305.225225225225,13,13
66280.3073504122,201.441441441441,7,13
66282.5008504123,201.981981981982,7,13
66282.6243504123,252.972972972973,53,13
66283.6978504123,201.981981981982,7,13
66284.6148504123,201.261261261261,7,13
66285.6138504124,250.09009009009,10,13
66285.6958504124,202.162162162162,7,13
66286.0478504124,249.90990990991,10,13
66286.1813504124,252.792792792793,12,13
66286.6148504124,201.261261261261,45,13
66287.2723504125,250.27027027027,10,13
66287.6988504125,202.162162162162,45,13
66288.7033504125,201.981981981982,45,13
66288.9408504126,250.09009009009,10,13
66289.1653504126,251.171171171171,12,13
66289.6198504127,202.162162162162,45,13
66290.5878504127,201.261261261261,45,13
66290.9043504127,249.369369369369,10,13
66291.7118504128,202.342342342342,45,13
66292.5928504129,201.621621621622,14,13
